File,Function,Kind,TypeAnnotation,Error,Warning,VarCnt,HasWhere,VarsUsedOnce,UseSiteVariance,RestrictedScope
src/modeling_library/recurse/recurse.jl,Recurse,mtsig,"((((((Tuple{GenerativeFunction{X, S}, GenerativeFunction{Y, T}, Int, Type{U}, Type{V}, Type{W}} where Y) where X) where W) where V) where U) where T) where S",false,false,7,true,true,true,true
src/modeling_library/recurse/recurse.jl,accepts_output_grad,mtsig,Tuple{Recurse},false,false,0,false,true,true,true
src/modeling_library/recurse/recurse.jl,gen_fn::Recurse,mtsig,Tuple{Vararg{Any}},false,false,0,false,true,true,true
src/modeling_library/recurse/recurse.jl,get_child,mtsig,"Tuple{Int, Int, Int}",false,false,0,false,true,true,true
src/modeling_library/recurse/recurse.jl,get_child_num,mtsig,"Tuple{Int, Int}",false,false,0,false,true,true,true
src/modeling_library/recurse/recurse.jl,get_parent,mtsig,"Tuple{Int, Int}",false,false,0,false,true,true,true
src/modeling_library/recurse/recurse.jl,get_num_children,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/modeling_library/recurse/recurse.jl,get_production_input,mtsig,"((((Tuple{Recurse{S, T, U, V, W}, Int, AbstractDict{Int, S}, Int, U} where W) where V) where U) where T) where S",false,false,5,true,false,false,true
src/modeling_library/recurse/recurse.jl,get_aggregation_input,mtsig,"((((Tuple{Recurse{S, T, U, V, W}, Int, AbstractDict{Int, S}, AbstractDict{Int, T}} where W) where V) where U) where T) where S",false,false,5,true,false,false,true
src/modeling_library/recurse/recurse.jl,get_production_constraints,mtsig,"Tuple{ChoiceMap, Int}",false,false,0,false,true,true,true
src/modeling_library/recurse/recurse.jl,get_aggregation_constraints,mtsig,"Tuple{ChoiceMap, Int}",false,false,0,false,true,true,true
src/modeling_library/recurse/recurse.jl,simulate,mtsig,"((((((Tuple{Recurse{S, T, U, V, W, X, Y}, Tuple{U, Int}} where Y) where X) where W) where V) where U) where T) where S",false,false,7,true,false,false,true
src/modeling_library/recurse/recurse.jl,generate,mtsig,"((((((Tuple{Recurse{S, T, U, V, W, X, Y}, Tuple{U, Int}, ChoiceMap} where Y) where X) where W) where V) where U) where T) where S",false,false,7,true,false,false,true
src/modeling_library/recurse/recurse.jl,NodeQueue,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/modeling_library/recurse/recurse.jl,Base.push!,mtsig,"Tuple{NodeQueue, Int}",false,false,0,false,true,true,true
src/modeling_library/recurse/recurse.jl,Base.pop!,mtsig,Tuple{NodeQueue},false,false,0,false,true,true,true
src/modeling_library/recurse/recurse.jl,Base.in,mtsig,"Tuple{Int, NodeQueue}",false,false,0,false,true,true,true
src/modeling_library/recurse/recurse.jl,Base.isempty,mtsig,Tuple{NodeQueue},false,false,0,false,true,true,true
src/modeling_library/recurse/recurse.jl,recurse_unpack_constraints,mtsig,Tuple{ChoiceMap},false,false,0,false,true,true,true
src/modeling_library/recurse/recurse.jl,dissoc_subtree!,mtsig,"(Tuple{DynamicChoiceMap, PersistentHashMap{Int, S}, PersistentHashMap{Int, T}, Int, Int} where T) where S",false,false,2,true,true,true,true
src/modeling_library/recurse/recurse.jl,get_production_argdiff,mtsig,"Tuple{Dict{Int, Diff}, Int, Any, Int, Int}",false,false,0,false,true,true,true
src/modeling_library/recurse/recurse.jl,get_aggregation_argdiffs,mtsig,"Tuple{Dict{Int, Diff}, Dict{Int, Diff}, Dict{Int, Int}, Any, Int}",false,false,0,false,true,true,true
src/modeling_library/recurse/recurse.jl,update,mtsig,"((((((Tuple{RecurseTrace{S, T, U, V, W, X, Y}, Tuple{U, Int}, Tuple, ChoiceMap} where Y) where X) where W) where V) where U) where T) where S",false,false,7,true,false,false,true
src/modeling_library/switch/assess.jl,SwitchAssessState,mtsig,Tuple{Float64} where T,false,false,1,true,false,true,true
src/modeling_library/switch/assess.jl,process!,mtsig,"(((Tuple{Switch{C, N, K, T}, Int, Tuple, ChoiceMap, SwitchAssessState{T}} where T) where K) where N) where C",false,false,4,true,false,false,true
src/modeling_library/switch/assess.jl,process!,mtsig,"(((Tuple{Switch{C, N, K, T}, C, Tuple, ChoiceMap, SwitchAssessState{T}} where T) where K) where N) where C",false,false,4,true,false,false,true
src/modeling_library/switch/assess.jl,assess,mtsig,"(((Tuple{Switch{C, N, K, T}, Tuple, ChoiceMap} where T) where K) where N) where C",false,false,4,true,true,true,true
src/modeling_library/switch/backprop.jl,choice_gradients,mtsig,"Tuple{SwitchTrace{T}, Selection, Any} where T",false,false,1,true,true,true,true
src/modeling_library/switch/backprop.jl,accumulate_param_gradients!,mtsig,"Tuple{SwitchTrace{T}, Any, Any} where T",false,false,1,true,true,true,true
src/modeling_library/switch/generate.jl,SwitchGenerateState,mtsig,"Tuple{Float64, Float64, Float64} where T",false,false,1,true,false,true,true
src/modeling_library/switch/generate.jl,process!,mtsig,"(((Tuple{Switch{C, N, K, T}, Int, Tuple, ChoiceMap, SwitchGenerateState{T}} where T) where K) where N) where C",false,false,4,true,false,false,true
src/modeling_library/switch/generate.jl,process!,mtsig,"(((Tuple{Switch{C, N, K, T}, C, Tuple, ChoiceMap, SwitchGenerateState{T}} where T) where K) where N) where C",false,false,4,true,false,false,true
src/modeling_library/switch/generate.jl,generate,mtsig,"(((Tuple{Switch{C, N, K, T}, Tuple, ChoiceMap} where T) where K) where N) where C",false,false,4,true,true,true,true
src/modeling_library/switch/propose.jl,SwitchProposeState,mtsig,"Tuple{Any, Any} where T",false,false,1,true,false,true,true
src/modeling_library/switch/propose.jl,process!,mtsig,"(((Tuple{Switch{C, N, K, T}, Int, Tuple, SwitchProposeState{T}} where T) where K) where N) where C",false,false,4,true,false,false,true
src/modeling_library/switch/propose.jl,process!,mtsig,"(((Tuple{Switch{C, N, K, T}, C, Tuple, SwitchProposeState{T}} where T) where K) where N) where C",false,false,4,true,false,false,true
src/modeling_library/switch/propose.jl,propose,mtsig,"(((Tuple{Switch{C, N, K, T}, Tuple} where T) where K) where N) where C",false,false,4,true,true,true,true
src/modeling_library/switch/regenerate.jl,SwitchRegenerateState,mtsig,"Tuple{Float64, Float64, Float64, Trace} where T",false,false,1,true,false,true,true
src/modeling_library/switch/regenerate.jl,process!,mtsig,"(((Tuple{Switch{C, N, K, T}, Int, Diff, Tuple, Tuple, Selection, SwitchRegenerateState{T}} where T) where K) where N) where C",false,false,4,true,false,false,true
src/modeling_library/switch/regenerate.jl,process!,mtsig,"(((Tuple{Switch{C, N, K, T}, Int, NoChange, Tuple, Tuple, Selection, SwitchRegenerateState{T}} where T) where K) where N) where C",false,false,4,true,false,false,true
src/modeling_library/switch/regenerate.jl,process!,mtsig,"(((Tuple{Switch{C, N, K, T}, C, Diff, Tuple, Tuple, Selection, SwitchRegenerateState{T}} where T) where K) where N) where C",false,false,4,true,false,false,true
src/modeling_library/switch/regenerate.jl,regenerate,mtsig,"((Tuple{SwitchTrace{A, T, U}, Tuple, Tuple, Selection} where U) where T) where A",false,false,3,true,true,true,true
src/modeling_library/switch/simulate.jl,SwitchSimulateState,mtsig,"Tuple{Float64, Float64} where T",false,false,1,true,false,true,true
src/modeling_library/switch/simulate.jl,process!,mtsig,"(((Tuple{Switch{C, N, K, T}, Int, Tuple, SwitchSimulateState{T}} where T) where K) where N) where C",false,false,4,true,false,false,true
src/modeling_library/switch/simulate.jl,process!,mtsig,"(((Tuple{Switch{C, N, K, T}, C, Tuple, SwitchSimulateState{T}} where T) where K) where N) where C",false,false,4,true,false,false,true
src/modeling_library/switch/simulate.jl,simulate,mtsig,"(((Tuple{Switch{C, N, K, T}, Tuple} where T) where K) where N) where C",false,false,4,true,true,true,true
src/modeling_library/switch/switch.jl,Switch,mtsig,Tuple{Vararg{GenerativeFunction}},false,false,0,false,true,true,true
src/modeling_library/switch/switch.jl,Switch,mtsig,"Tuple{Dict{C, Int}, Vararg{GenerativeFunction}} where C",false,false,1,true,true,true,true
src/modeling_library/switch/switch.jl,has_argument_grads,mtsig,Tuple{Switch},false,false,0,false,true,true,true
src/modeling_library/switch/switch.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/modeling_library/switch/switch.jl,accepts_output_grad,mtsig,Tuple{Switch},false,false,0,false,true,true,true
src/modeling_library/switch/switch.jl,gen_fn::Switch,mtsig,"Tuple{Int, Vararg{Any}}",false,false,0,false,true,true,true
src/modeling_library/switch/switch.jl,gen_fn::Switch{C},mtsig,"Tuple{C, Vararg{Any}} where C",false,false,1,true,true,true,true
src/modeling_library/switch/trace.jl,SwitchTrace,mtsig,"((Tuple{GenerativeFunction{T, U}, U, T, A, Float64, Float64} where U) where A) where T",false,false,3,true,false,false,true
src/modeling_library/switch/trace.jl,get_choices,mtsig,Tuple{SwitchTrace},false,false,0,false,true,true,true
src/modeling_library/switch/trace.jl,get_retval,mtsig,Tuple{SwitchTrace},false,false,0,false,true,true,true
src/modeling_library/switch/trace.jl,get_args,mtsig,Tuple{SwitchTrace},false,false,0,false,true,true,true
src/modeling_library/switch/trace.jl,get_score,mtsig,Tuple{SwitchTrace},false,false,0,false,true,true,true
src/modeling_library/switch/trace.jl,get_gen_fn,mtsig,Tuple{SwitchTrace},false,false,0,false,true,true,true
src/modeling_library/switch/trace.jl,Base.getindex,mtsig,"Tuple{SwitchTrace, Any}",false,false,0,false,true,true,true
src/modeling_library/switch/trace.jl,project,mtsig,"Tuple{SwitchTrace, Selection}",false,false,0,false,true,true,true
src/modeling_library/switch/trace.jl,project,mtsig,"Tuple{SwitchTrace, EmptySelection}",false,false,0,false,true,true,true
src/modeling_library/switch/update.jl,SwitchUpdateState,mtsig,"Tuple{Float64, Float64, Float64, Trace} where T",false,false,1,true,false,true,true
src/modeling_library/switch/update.jl,update_recurse_merge,mtsig,"Tuple{ChoiceMap, ChoiceMap}",false,false,0,false,true,true,true
src/modeling_library/switch/update.jl,update_discard,mtsig,"Tuple{ChoiceMap, ChoiceMap, ChoiceMap}",false,false,0,false,true,true,true
src/modeling_library/switch/update.jl,update_discard,mtsig,"Tuple{Trace, ChoiceMap, Trace}",false,false,0,false,true,true,true
src/modeling_library/switch/update.jl,process!,mtsig,"((((Tuple{Switch{C, N, K, T}, Int, UnknownChange, Tuple, Tuple, ChoiceMap, SwitchUpdateState{T}} where DV) where T) where K) where N) where C",false,false,5,true,false,false,true
src/modeling_library/switch/update.jl,process!,mtsig,"(((Tuple{Switch{C, N, K, T}, Int, NoChange, Tuple, Tuple, ChoiceMap, SwitchUpdateState{T}} where T) where K) where N) where C",false,false,4,true,false,false,true
src/modeling_library/switch/update.jl,process!,mtsig,"(((Tuple{Switch{C, N, K, T}, C, Diff, Tuple, Tuple, ChoiceMap, SwitchUpdateState{T}} where T) where K) where N) where C",false,false,4,true,false,false,true
src/modeling_library/switch/update.jl,update,mtsig,"((Tuple{SwitchTrace{A, T, U}, Tuple, Tuple, ChoiceMap} where U) where T) where A",false,false,3,true,true,true,true
src/modeling_library/unfold/assess.jl,process_new!,mtsig,"(Tuple{Unfold{T, U}, Tuple, ChoiceMap, Int, UnfoldAssessState{T}} where U) where T",false,false,2,true,false,false,true
src/modeling_library/unfold/assess.jl,assess,mtsig,"(Tuple{Unfold{T, U}, Tuple, ChoiceMap} where U) where T",false,false,2,true,true,true,true
src/modeling_library/unfold/backprop.jl,fold_sum,mtsig,"Tuple{Nothing, Nothing}",false,false,0,false,true,true,true
src/modeling_library/unfold/backprop.jl,fold_sum,mtsig,"Tuple{A, Nothing} where A",false,false,1,true,true,true,true
src/modeling_library/unfold/backprop.jl,fold_sum,mtsig,"Tuple{Nothing, A} where A",false,false,1,true,true,true,true
src/modeling_library/unfold/backprop.jl,fold_sum,mtsig,"Tuple{A, A} where A",false,false,1,true,false,true,true
src/modeling_library/unfold/backprop.jl,choice_gradients,mtsig,"(Tuple{VectorTrace{UnfoldType, T, U}, Selection, Any} where U) where T",false,false,2,true,true,true,true
src/modeling_library/unfold/backprop.jl,accumulate_param_gradients!,mtsig,"(Tuple{VectorTrace{UnfoldType, T, U}, Any} where U) where T",false,false,2,true,true,true,true
src/modeling_library/unfold/generate.jl,process!,mtsig,"(Tuple{Unfold{T, U}, Tuple, ChoiceMap, Int, UnfoldGenerateState{T, U}} where U) where T",false,false,2,true,false,false,true
src/modeling_library/unfold/generate.jl,generate,mtsig,"(Tuple{Unfold{T, U}, Tuple, ChoiceMap} where U) where T",false,false,2,true,true,true,true
src/modeling_library/unfold/generic_update.jl,process_all_retained!,mtsig,"(Tuple{Unfold{T, U}, Tuple, Tuple, Any, Int, Int, Set{Int}, Any} where U) where T",false,false,2,true,true,true,true
src/modeling_library/unfold/generic_update.jl,process_all_new!,mtsig,"(Tuple{Unfold{T, U}, Tuple, Any, Int, Int, Any} where U) where T",false,false,2,true,true,true,true
src/modeling_library/unfold/propose.jl,process_new!,mtsig,"(Tuple{Unfold{T, U}, Tuple, Int, UnfoldProposeState{T}} where U) where T",false,false,2,true,false,false,true
src/modeling_library/unfold/propose.jl,propose,mtsig,"(Tuple{Unfold{T, U}, Tuple} where U) where T",false,false,2,true,true,true,true
src/modeling_library/unfold/regenerate.jl,process_retained!,mtsig,"(Tuple{Unfold{T, U}, Tuple, Selection, Int, Tuple, UnfoldRegenerateState{T, U}} where U) where T",false,false,2,true,false,false,true
src/modeling_library/unfold/regenerate.jl,process_new!,mtsig,"(Tuple{Unfold{T, U}, Tuple, Selection, Int, UnfoldRegenerateState{T, U}} where U) where T",false,false,2,true,false,false,true
src/modeling_library/unfold/regenerate.jl,regenerate,mtsig,"(Tuple{VectorTrace{UnfoldType, T, U}, Tuple, Tuple, Selection} where U) where T",false,false,2,true,true,true,true
src/modeling_library/unfold/simulate.jl,process!,mtsig,"(Tuple{Unfold{T, U}, Tuple, Int, UnfoldSimulateState{T, U}} where U) where T",false,false,2,true,false,false,true
src/modeling_library/unfold/simulate.jl,simulate,mtsig,"(Tuple{Unfold{T, U}, Tuple} where U) where T",false,false,2,true,true,true,true
src/modeling_library/unfold/unfold.jl,has_argument_grads,mtsig,Tuple{Unfold},false,false,0,false,true,true,true
src/modeling_library/unfold/unfold.jl,accepts_output_grad,mtsig,Tuple{Unfold},false,false,0,false,true,true,true
src/modeling_library/unfold/unfold.jl,gen_fn::Unfold,mtsig,Tuple{Vararg{Any}},false,false,0,false,true,true,true
src/modeling_library/unfold/unfold.jl,unpack_args,mtsig,Tuple{Tuple},false,false,0,false,true,true,true
src/modeling_library/unfold/unfold.jl,check_length,mtsig,Tuple{Int},false,false,0,false,true,true,true
src/modeling_library/unfold/update.jl,process_retained!,mtsig,"(Tuple{Unfold{T, U}, Tuple, ChoiceMap, Int, Tuple, UnfoldUpdateState{T, U}} where U) where T",false,false,2,true,false,false,true
src/modeling_library/unfold/update.jl,process_new!,mtsig,"(Tuple{Unfold{T, U}, Tuple, Any, Int, UnfoldUpdateState{T, U}} where U) where T",false,false,2,true,false,false,true
src/modeling_library/unfold/update.jl,update,mtsig,"(Tuple{VectorTrace{UnfoldType, T, U}, Tuple, Tuple, ChoiceMap} where U) where T",false,false,2,true,true,true,true
src/static_ir/backprop.jl,gradient_var,mtsig,Tuple{StaticIRNode},false,false,0,false,true,true,true
src/static_ir/backprop.jl,value_trie_var,mtsig,Tuple{GenerativeFunctionCallNode},false,false,0,false,true,true,true
src/static_ir/backprop.jl,gradient_trie_var,mtsig,Tuple{GenerativeFunctionCallNode},false,false,0,false,true,true,true
src/static_ir/backprop.jl,tape_var,mtsig,Tuple{JuliaNode},false,false,0,false,true,true,true
src/static_ir/backprop.jl,maybe_tracked_value_var,mtsig,Tuple{JuliaNode},false,false,0,false,true,true,true
src/static_ir/backprop.jl,maybe_tracked_arg_var,mtsig,"Tuple{JuliaNode, Int}",false,false,0,false,true,true,true
src/static_ir/backprop.jl,fwd_pass!,mtsig,"Tuple{Any, Any, Any, TrainableParameterNode}",false,false,0,false,true,true,true
src/static_ir/backprop.jl,fwd_pass!,mtsig,"Tuple{Any, Any, Any, ArgumentNode}",false,false,0,false,true,true,true
src/static_ir/backprop.jl,fwd_pass!,mtsig,"Tuple{Any, Any, Any, JuliaNode}",false,false,0,false,true,true,true
src/static_ir/backprop.jl,fwd_pass!,mtsig,"Tuple{Any, Any, Any, RandomChoiceNode}",false,false,0,false,true,true,true
src/static_ir/backprop.jl,fwd_pass!,mtsig,"Tuple{Any, Any, Any, GenerativeFunctionCallNode}",false,false,0,false,true,true,true
src/static_ir/backprop.jl,back_pass!,mtsig,"Tuple{Any, TrainableParameterNode}",false,false,0,false,true,true,true
src/static_ir/backprop.jl,back_pass!,mtsig,"Tuple{Any, ArgumentNode}",false,false,0,false,true,true,true
src/static_ir/backprop.jl,back_pass!,mtsig,"Tuple{Any, JuliaNode}",false,false,0,false,true,true,true
src/static_ir/backprop.jl,back_pass!,mtsig,"Tuple{Any, RandomChoiceNode}",false,false,0,false,true,true,true
src/static_ir/backprop.jl,back_pass!,mtsig,"Tuple{Any, GenerativeFunctionCallNode}",false,false,0,false,true,true,true
