File,Function,Kind,TypeAnnotation,Error,Warning,VarCnt,HasWhere,VarsUsedOnce,UseSiteVariance,RestrictedScope
src/mutable_arithmetics.jl,_MA.operate!,mtsig,"Tuple{typeof(_MA.sub_mul), _GenericAffOrQuadExpr, _Scalar, _Scalar}",false,false,0,false,true,true,true
src/mutable_arithmetics.jl,_MA.operate!,mtsig,"Tuple{typeof(_MA.sub_mul), _GenericAffOrQuadExpr, AbstractJuMPScalar, _Constant}",false,false,0,false,true,true,true
src/mutable_arithmetics.jl,_MA.operate!,mtsig,"Tuple{_MA.AddSubMul, _GenericAffOrQuadExpr, Any, Any}",false,false,0,false,true,true,true
src/mutable_arithmetics.jl,_add_sub_mul_reorder!,mtsig,"Tuple{_MA.AddSubMul, _GenericAffOrQuadExpr, Vararg{Any, N}} where N",false,false,1,true,true,true,true
src/mutable_arithmetics.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/mutable_arithmetics.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/mutable_arithmetics.jl,_MA.operate!,mtsig,"Tuple{_MA.AddSubMul, _GenericAffOrQuadExpr, Any, Any, Any, Vararg{Any, N}} where N",false,false,1,true,true,true,true
src/mutable_arithmetics.jl,add_to_expression!,mtsig,"Tuple{_GenericAffOrQuadExpr, _Constant, _Constant}",false,false,0,false,true,true,true
src/mutable_arithmetics.jl,_MA.add_mul,mtsig,"Tuple{AbstractJuMPScalar, _Scalar, _Scalar}",false,false,0,false,true,true,true
src/mutable_arithmetics.jl,_MA.add_mul,mtsig,"Tuple{AbstractJuMPScalar, _Scalar, _Scalar, Vararg{_Scalar, N}} where N",false,false,1,true,true,true,true
src/mutable_arithmetics.jl,_MA.sub_mul,mtsig,"Tuple{AbstractJuMPScalar, _Scalar, _Scalar}",false,false,0,false,true,true,true
src/mutable_arithmetics.jl,_MA.sub_mul,mtsig,"Tuple{AbstractJuMPScalar, _Scalar, _Scalar, Vararg{_Scalar, N}} where N",false,false,1,true,true,true,true
src/nlp.jl,set_objective,mtsig,"Tuple{Model, MOI.OptimizationSense, _NonlinearExprData}",false,false,0,false,true,true,true
src/nlp.jl,_sense,mtsig,Tuple{_NonlinearConstraint},false,false,0,false,true,true,true
src/nlp.jl,_rhs,mtsig,Tuple{_NonlinearConstraint},false,false,0,false,true,true,true
src/nlp.jl,_nlp_objective_function,mtsig,Tuple{Model},false,false,0,false,true,true,true
src/nlp.jl,_create_nlp_block_data,mtsig,Tuple{Model},false,false,0,false,true,true,true
src/nlp.jl,NonlinearExpression,mtsig,"Tuple{Model, _NonlinearExprData}",false,false,0,false,true,true,true
src/nlp.jl,_new_parameter,mtsig,"Tuple{Model, Number}",false,false,0,false,true,true,true
src/nlp.jl,value,mtsig,Tuple{NonlinearParameter},false,false,0,false,true,true,true
src/nlp.jl,set_value,mtsig,"Tuple{NonlinearParameter, Number}",false,false,0,false,true,true,true
src/nlp.jl,_NLPData,mtsig,Tuple{},false,false,0,false,true,true,true
src/nlp.jl,Base.copy,mtsig,Tuple{_NLPData},false,false,0,false,true,true,true
src/nlp.jl,_init_NLP,mtsig,Tuple{Model},false,false,0,false,true,true,true
src/nlp.jl,all_nonlinear_constraints,mtsig,Tuple{Model},false,false,0,false,true,true,true
src/nlp.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/nlp.jl,is_valid,mtsig,"Tuple{Model, NonlinearConstraintRef}",false,false,0,false,true,true,true
src/nlp.jl,dual,mtsig,Tuple{NonlinearConstraintRef},false,false,0,false,true,true,true
src/nlp.jl,nonlinear_dual_start_value,mtsig,Tuple{Model},false,false,0,false,true,true,true
src/nlp.jl,set_nonlinear_dual_start_value,mtsig,"Tuple{Model, Vector{Float64}}",false,false,0,false,true,true,true
src/nlp.jl,set_nonlinear_dual_start_value,mtsig,"Tuple{Model, Nothing}",false,false,0,false,true,true,true
src/nlp.jl,NLPEvaluator,mtsig,Tuple{Model},false,false,0,false,true,true,true
src/nlp.jl,_replace_moi_variables,mtsig,"Tuple{Vector{NodeData}, Any}",false,false,0,false,true,true,true
src/nlp.jl,_FunctionStorage,mtsig,"Tuple{Vector{NodeData}, Any, Any, Any, Bool, Vector{_SubexpressionStorage}, Any, Any, Any, Any, Any}",false,false,0,false,true,true,true
src/nlp.jl,_SubexpressionStorage,mtsig,"Tuple{Vector{NodeData}, Any, Any, Any, Any}",false,false,0,false,true,true,true
src/nlp.jl,MOI.initialize,mtsig,"Tuple{NLPEvaluator, Vector{Symbol}}",false,false,0,false,true,true,true
src/nlp.jl,_recompute_disable_2ndorder,mtsig,Tuple{NLPEvaluator},false,false,0,false,true,true,true
src/nlp.jl,MOI.features_available,mtsig,Tuple{NLPEvaluator},false,false,0,false,true,true,true
src/nlp.jl,_forward_eval_all,mtsig,"Tuple{NLPEvaluator, Any}",false,false,0,false,true,true,true
src/nlp.jl,_reverse_eval_all,mtsig,"Tuple{NLPEvaluator, Any}",false,false,0,false,true,true,true
src/nlp.jl,MOI.eval_objective,mtsig,"Tuple{NLPEvaluator, Any}",false,false,0,false,true,true,true
src/nlp.jl,MOI.eval_objective_gradient,mtsig,"Tuple{NLPEvaluator, Any, Any}",false,false,0,false,true,true,true
src/nlp.jl,MOI.eval_constraint,mtsig,"Tuple{NLPEvaluator, Any, Any}",false,false,0,false,true,true,true
src/nlp.jl,MOI.eval_constraint_jacobian,mtsig,"Tuple{NLPEvaluator, Any, Any}",false,false,0,false,true,true,true
src/nlp.jl,MOI.eval_constraint_jacobian_product,mtsig,"Tuple{NLPEvaluator, AbstractVector{Float64}, AbstractVector{Float64}, AbstractVector{Float64}}",false,false,0,false,true,true,true
src/nlp.jl,MOI.eval_constraint_jacobian_transpose_product,mtsig,"Tuple{NLPEvaluator, AbstractVector{Float64}, AbstractVector{Float64}, AbstractVector{Float64}}",false,false,0,false,true,true,true
src/nlp.jl,MOI.eval_hessian_lagrangian_product,mtsig,"Tuple{NLPEvaluator, AbstractVector{Float64}, AbstractVector{Float64}, AbstractVector{Float64}, Float64, AbstractVector{Float64}}",false,false,0,false,true,true,true
src/nlp.jl,MOI.eval_hessian_lagrangian,mtsig,"Tuple{NLPEvaluator, AbstractVector{Float64}, AbstractVector{Float64}, Float64, AbstractVector{Float64}}",false,false,0,false,true,true,true
src/nlp.jl,_hessian_slice_inner,mtsig,"Tuple{Any, Any, Any, Any, Type{Val{CHUNK}}} where CHUNK",false,false,1,true,true,true,true
src/nlp.jl,_hessian_slice,mtsig,"Tuple{Any, Any, Any, Any, Any, Any, Any, Type{Val{CHUNK}}} where CHUNK",false,false,1,true,true,true,true
src/nlp.jl,MOI.jacobian_structure,mtsig,Tuple{NLPEvaluator},false,false,0,false,true,true,true
src/nlp.jl,MOI.hessian_lagrangian_structure,mtsig,Tuple{NLPEvaluator},false,false,0,false,true,true,true
src/nlp.jl,_hessian_lagrangian_structure,mtsig,Tuple{NLPEvaluator},false,false,0,false,true,true,true
src/nlp.jl,Base.show,mtsig,"Tuple{IO, _VariablePrintWrapper}",false,false,0,false,true,true,true
src/nlp.jl,Base.show,mtsig,"Tuple{IO, _ParameterPrintWrapper}",false,false,0,false,true,true,true
src/nlp.jl,Base.show,mtsig,"Tuple{IO, _SubexpressionPrintWrapper}",false,false,0,false,true,true,true
src/nlp.jl,_tape_to_expr,mtsig,"Tuple{Model, Any, Vector{NodeData}, Any, Any, Any, Vector{Any}, _Derivatives.UserOperatorRegistry, Bool, Bool, Any}",false,false,0,false,true,true,true
src/nlp.jl,MOI.objective_expr,mtsig,Tuple{NLPEvaluator},false,false,0,false,true,true,true
src/nlp.jl,MOI.constraint_expr,mtsig,"Tuple{NLPEvaluator, Integer}",false,false,0,false,true,true,true
src/nlp.jl,Base.getindex,mtsig,"Tuple{_VarValueMap{T}, Int64} where T",false,false,1,true,true,true,true
src/nlp.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/nlp.jl,value,mtsig,"Tuple{Function, NonlinearExpression}",false,false,0,false,true,true,true
src/nlp.jl,value,mtsig,"Tuple{NonlinearExpression, Int}",false,false,0,false,true,true,true
src/nlp.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/nlp.jl,MOI.eval_objective,mtsig,"Tuple{_UserFunctionEvaluator, Any}",false,false,0,false,true,true,true
src/nlp.jl,MOI.eval_objective_gradient,mtsig,"Tuple{_UserFunctionEvaluator, Any, Any}",false,false,0,false,true,true,true
src/nlp.jl,_intercept_ForwardDiff_MethodError,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/nlp.jl,_intercept_ForwardDiff_MethodError,mtsig,"Tuple{MethodError, Any}",false,false,0,false,true,true,true
src/nlp.jl,_UserFunctionEvaluator,mtsig,"Tuple{Integer, Function, Type{T}, Any} where T",false,false,1,true,true,true,true
src/nlp.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/nlp.jl,<NA-name>,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/nlp.jl,_validate_register_assumptions,mtsig,"Tuple{Function, Symbol, Integer}",false,false,0,false,true,true,true
src/nlp.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/nlp.jl,_checked_derivative,mtsig,"Tuple{F, Any} where F",false,false,1,true,true,true,true
src/nlp.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/nlp.jl,register,mtsig,"Tuple{Model, Symbol, Integer, Function, Bool}",false,false,0,false,true,true,true
src/nlp.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/nlp.jl,register,mtsig,"Tuple{Model, Symbol, Integer, Function, Function, Bool}",false,false,0,false,true,true,true
src/nlp.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/nlp.jl,<NA-name>,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/nlp.jl,register,mtsig,"Tuple{Model, Symbol, Integer, Function, Function, Function}",false,false,0,false,true,true,true
src/nlp.jl,add_nonlinear_expression,mtsig,"Tuple{Model, Any}",false,false,0,false,true,true,true
src/nlp.jl,set_nonlinear_objective,mtsig,"Tuple{Model, MOI.OptimizationSense, Any}",false,false,0,false,true,true,true
src/nlp.jl,add_nonlinear_constraint,mtsig,"Tuple{Model, Expr}",false,false,0,false,true,true,true
src/objective.jl,relative_gap,mtsig,Tuple{Model},false,false,0,false,true,true,true
src/objective.jl,objective_bound,mtsig,Tuple{Model},false,false,0,false,true,true,true
src/objective.jl,objective_value,mtsig,"Tuple{Model, Int}",false,false,0,false,true,true,true
src/objective.jl,dual_objective_value,mtsig,"Tuple{Model, Int}",false,false,0,false,true,true,true
src/objective.jl,objective_sense,mtsig,Tuple{Model},false,false,0,false,true,true,true
src/objective.jl,set_objective_sense,mtsig,"Tuple{Model, MOI.OptimizationSense}",false,false,0,false,true,true,true
src/objective.jl,set_objective_function,mtsig,"Tuple{Model, MOI.AbstractScalarFunction}",false,false,0,false,true,true,true
src/objective.jl,set_objective_function,mtsig,"Tuple{Model, AbstractJuMPScalar}",false,false,0,false,true,true,true
src/objective.jl,set_objective_function,mtsig,"Tuple{Model, Real}",false,false,0,false,true,true,true
src/objective.jl,set_objective_function,mtsig,"Tuple{AbstractModel, Any}",false,false,0,false,true,true,true
src/objective.jl,set_objective,mtsig,"Tuple{AbstractModel, MOI.OptimizationSense, Any}",false,false,0,false,true,true,true
src/objective.jl,objective_function_type,mtsig,Tuple{Model},false,false,0,false,true,true,true
src/objective.jl,objective_function,mtsig,"Tuple{Model, Type{<:AbstractJuMPScalar}}",false,false,1,true,true,true,true
src/objective.jl,set_objective_coefficient,mtsig,"Tuple{Model, VariableRef, Real}",false,false,0,false,true,true,true
src/operators.jl,_float_type,mtsig,Tuple{Type{<:Real}},false,false,1,true,true,true,true
src/operators.jl,_float_type,mtsig,Tuple{Type{<:UniformScaling}},false,false,1,true,true,true,true
src/operators.jl,_float_type,mtsig,Tuple{Type{<:Complex}},false,false,1,true,true,true,true
src/operators.jl,_float,mtsig,Tuple{Real},false,false,0,false,true,true,true
src/operators.jl,_float,mtsig,Tuple{Complex},false,false,0,false,true,true,true
src/operators.jl,_float,mtsig,Tuple{UniformScaling},false,false,0,false,true,true,true
src/operators.jl,Base.:+,mtsig,"Tuple{_Constant, AbstractVariableRef}",false,false,0,false,true,true,true
src/operators.jl,Base.:-,mtsig,"Tuple{_Constant, AbstractVariableRef}",false,false,0,false,true,true,true
src/operators.jl,Base.:*,mtsig,"Tuple{_Constant, AbstractVariableRef}",false,false,0,false,true,true,true
src/operators.jl,Base.:+,mtsig,"Tuple{_Constant, _GenericAffOrQuadExpr}",false,false,0,false,true,true,true
src/operators.jl,Base.:-,mtsig,"Tuple{_Constant, _GenericAffOrQuadExpr}",false,false,0,false,true,true,true
src/operators.jl,Base.:*,mtsig,"Tuple{_Constant, _GenericAffOrQuadExpr}",false,false,0,false,true,true,true
src/operators.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/operators.jl,Base.:+,mtsig,Tuple{AbstractJuMPScalar},false,false,0,false,true,true,true
src/operators.jl,Base.:-,mtsig,Tuple{AbstractVariableRef},false,false,0,false,true,true,true
src/operators.jl,Base.:*,mtsig,Tuple{AbstractJuMPScalar},false,false,0,false,true,true,true
src/operators.jl,Base.:+,mtsig,"Tuple{AbstractVariableRef, _Constant}",false,false,0,false,true,true,true
src/operators.jl,Base.:-,mtsig,"Tuple{AbstractVariableRef, _Constant}",false,false,0,false,true,true,true
src/operators.jl,Base.:*,mtsig,"Tuple{AbstractVariableRef, _Constant}",false,false,0,false,true,true,true
src/operators.jl,Base.:/,mtsig,"Tuple{AbstractVariableRef, _Constant}",false,false,0,false,true,true,true
src/operators.jl,Base.:+,mtsig,"Tuple{V, V} where V <: AbstractVariableRef",false,false,1,true,false,true,true
src/operators.jl,Base.:-,mtsig,"Tuple{V, V} where V <: AbstractVariableRef",false,false,1,true,false,true,true
src/operators.jl,Base.:*,mtsig,"Tuple{V, V} where V <: AbstractVariableRef",false,false,1,true,false,true,true
src/operators.jl,Base.:+,mtsig,"(Tuple{V, GenericAffExpr{C, V}} where V <: AbstractVariableRef) where C",false,false,2,true,false,false,true
src/operators.jl,Base.:-,mtsig,"(Tuple{V, GenericAffExpr{C, V}} where V <: AbstractVariableRef) where C",false,false,2,true,false,false,true
src/operators.jl,Base.:*,mtsig,"(Tuple{V, GenericAffExpr{C, V}} where V <: AbstractVariableRef) where C",false,false,2,true,false,false,true
src/operators.jl,Base.:/,mtsig,"Tuple{AbstractVariableRef, GenericAffExpr}",false,false,0,false,true,true,true
src/operators.jl,Base.:+,mtsig,"Tuple{AbstractVariableRef, GenericQuadExpr}",false,false,0,false,true,true,true
src/operators.jl,Base.:-,mtsig,"Tuple{AbstractVariableRef, GenericQuadExpr}",false,false,0,false,true,true,true
src/operators.jl,Base.:+,mtsig,Tuple{GenericAffExpr},false,false,0,false,true,true,true
src/operators.jl,Base.:-,mtsig,Tuple{GenericAffExpr},false,false,0,false,true,true,true
src/operators.jl,Base.:+,mtsig,"Tuple{GenericAffExpr, _Constant}",false,false,0,false,true,true,true
src/operators.jl,Base.:-,mtsig,"Tuple{GenericAffExpr, _Constant}",false,false,0,false,true,true,true
src/operators.jl,Base.:*,mtsig,"Tuple{GenericAffExpr, _Constant}",false,false,0,false,true,true,true
src/operators.jl,Base.:/,mtsig,"Tuple{GenericAffExpr, _Constant}",false,false,0,false,true,true,true
src/operators.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/operators.jl,Base.:^,mtsig,"Tuple{Union{AbstractVariableRef, GenericAffExpr}, Integer}",false,false,0,false,true,true,true
src/operators.jl,Base.:^,mtsig,"Tuple{Union{AbstractVariableRef, GenericAffExpr}, _Constant}",false,false,0,false,true,true,true
src/operators.jl,Base.:+,mtsig,"(Tuple{GenericAffExpr{C, V}, V} where V <: AbstractVariableRef) where C",false,false,2,true,false,false,true
src/operators.jl,Base.:-,mtsig,"(Tuple{GenericAffExpr{C, V}, V} where V <: AbstractVariableRef) where C",false,false,2,true,false,false,true
src/operators.jl,Base.:*,mtsig,"(Tuple{GenericAffExpr{C, V}, V} where V <: AbstractVariableRef) where C",false,false,2,true,false,false,true
src/operators.jl,Base.:/,mtsig,"Tuple{GenericAffExpr, AbstractVariableRef}",false,false,0,false,true,true,true
src/operators.jl,_copy_convert_coef,mtsig,"Tuple{Type{C}, GenericAffExpr{C}} where C",false,false,1,true,false,false,true
src/operators.jl,_copy_convert_coef,mtsig,"((Tuple{Type{T}, GenericAffExpr{C, V}} where V) where C) where T",false,false,3,true,true,true,true
src/operators.jl,_copy_convert_coef,mtsig,"Tuple{Type{C}, GenericQuadExpr{C}} where C",false,false,1,true,false,false,true
src/operators.jl,_copy_convert_coef,mtsig,"((Tuple{Type{T}, GenericQuadExpr{C, V}} where V) where C) where T",false,false,3,true,true,true,true
src/operators.jl,Base.:+,mtsig,"((Tuple{GenericAffExpr{S, V}, GenericAffExpr{T, V}} where V <: _JuMPTypes) where T) where S",false,false,3,true,false,false,true
src/operators.jl,Base.:-,mtsig,"((Tuple{GenericAffExpr{S, V}, GenericAffExpr{T, V}} where V <: _JuMPTypes) where T) where S",false,false,3,true,false,false,true
src/operators.jl,Base.:*,mtsig,"(Tuple{GenericAffExpr{C, V}, GenericAffExpr{C, V}} where V <: _JuMPTypes) where C",false,false,2,true,false,false,true
src/operators.jl,Base.:+,mtsig,"Tuple{GenericAffExpr, GenericQuadExpr}",false,false,0,false,true,true,true
src/operators.jl,Base.:-,mtsig,"Tuple{GenericAffExpr, GenericQuadExpr}",false,false,0,false,true,true,true
src/operators.jl,Base.:+,mtsig,Tuple{GenericQuadExpr},false,false,0,false,true,true,true
src/operators.jl,Base.:-,mtsig,Tuple{GenericQuadExpr},false,false,0,false,true,true,true
src/operators.jl,Base.:+,mtsig,"Tuple{GenericQuadExpr, _Constant}",false,false,0,false,true,true,true
src/operators.jl,Base.:-,mtsig,"Tuple{GenericQuadExpr, _Constant}",false,false,0,false,true,true,true
src/operators.jl,Base.:*,mtsig,"Tuple{GenericQuadExpr, _Constant}",false,false,0,false,true,true,true
src/operators.jl,Base.:/,mtsig,"Tuple{GenericQuadExpr, _Constant}",false,false,0,false,true,true,true
src/operators.jl,Base.:+,mtsig,"Tuple{GenericQuadExpr, AbstractVariableRef}",false,false,0,false,true,true,true
src/operators.jl,Base.:-,mtsig,"Tuple{GenericQuadExpr, AbstractVariableRef}",false,false,0,false,true,true,true
src/operators.jl,Base.:*,mtsig,"Tuple{GenericQuadExpr, AbstractVariableRef}",false,false,0,false,true,true,true
src/operators.jl,Base.:/,mtsig,"Tuple{GenericQuadExpr, AbstractVariableRef}",false,false,0,false,true,true,true
src/operators.jl,Base.:+,mtsig,"Tuple{GenericQuadExpr, GenericAffExpr}",false,false,0,false,true,true,true
src/operators.jl,Base.:-,mtsig,"Tuple{GenericQuadExpr, GenericAffExpr}",false,false,0,false,true,true,true
src/operators.jl,Base.:*,mtsig,"Tuple{GenericQuadExpr, GenericAffExpr}",false,false,0,false,true,true,true
src/operators.jl,Base.:/,mtsig,"Tuple{GenericQuadExpr, GenericAffExpr}",false,false,0,false,true,true,true
src/operators.jl,Base.:+,mtsig,"(Tuple{GenericQuadExpr{S}, GenericQuadExpr{T}} where T) where S",false,false,2,true,true,true,true
src/operators.jl,Base.:-,mtsig,"(Tuple{GenericQuadExpr{S}, GenericQuadExpr{T}} where T) where S",false,false,2,true,true,true,true
src/operators.jl,Base.:(==),mtsig,"Tuple{GenericAffExpr, GenericAffExpr}",false,false,0,false,true,true,true
src/operators.jl,Base.:(==),mtsig,"Tuple{GenericQuadExpr, GenericQuadExpr}",false,false,0,false,true,true,true
src/operators.jl,LinearAlgebra.dot,mtsig,"Tuple{_JuMPTypes, _JuMPTypes}",false,false,0,false,true,true,true
src/operators.jl,LinearAlgebra.dot,mtsig,"Tuple{_JuMPTypes, _Constant}",false,false,0,false,true,true,true
src/operators.jl,LinearAlgebra.dot,mtsig,"Tuple{_Constant, _JuMPTypes}",false,false,0,false,true,true,true
src/operators.jl,Base.promote_rule,mtsig,"Tuple{Type{<:AbstractVariableRef}, Type{<:Number}}",false,false,2,true,true,true,true
src/operators.jl,Base.promote_rule,mtsig,"Tuple{Type{<:AbstractVariableRef}, Type{<:GenericAffExpr{T}}} where T",false,false,3,true,true,true,false
